id,nome,area1,velocidade1,area2,velocidade2,massa,calor_especifico,delta_t,calor_transferido,data_registro
338,Extrusao,0.49621407810478935,1.5769830141305108,0.2867980527703914,2.6154322960553342,58.152270755244096,0.8977996675861204,28.471021064402464,2105.8433858515964,2015-12-04
339,Corte,0.25538896443746756,2.613438875790562,0.4523339843972129,1.6223211259316286,61.179223125662894,0.9100650005452666,77.93667659157308,2025.6049177700693,2015-12-05
340,Corte,0.21354446060518487,2.8997162775479404,0.21093333517740476,2.195525756530964,134.6576038928332,0.993443074407717,52.559853982926015,2304.659404306887,2015-12-06
341,Pintura,0.34195615149648684,2.738364407572636,0.3786165781698559,1.9233864362465034,119.7346672612767,1.0628649800871566,94.49761170348255,1763.8854241181361,2015-12-07
342,Montagem,0.3511987324260739,1.872906771829505,0.4970208439967107,1.8522271592669557,145.0646678081515,0.8391450621075884,71.52752332681752,1428.6812835685141,2015-12-08
343,Pintura,0.34583310245634635,1.8160325361113618,0.20425998588448607,2.8529858677913067,85.76416615408826,0.8276583709810157,75.54883328206844,615.229043404389,2015-12-09
344,Corte,0.24658839082463263,2.901672507443008,0.48299473447403407,1.870564461222654,129.9825918314237,0.8382355179391591,90.10685926718375,1097.9831689160967,2015-12-10
345,Corte,0.2431102373307061,1.727804806785123,0.26502911151191016,2.203553510318888,86.99291987066698,1.01458990117926,38.380231043909134,1280.7726578810498,2015-12-11
346,Extrusao,0.4027004824166145,1.7293081642965427,0.4815976402034776,1.5749265652634385,144.18566951511121,1.0713478993915566,29.976791595243057,1000.0468580073939,2015-12-12
347,Corte,0.39995781034988886,2.5339786936623327,0.34536992888873774,2.2485059761129156,69.14153024409862,0.9873894720296852,44.90361793424807,2151.944869791144,2015-12-13
348,Corte,0.4727453950199038,2.4604961713752447,0.250080398738236,2.2705620269962656,85.90670785033495,0.8178573670755657,62.79539918040818,676.6295742349091,2015-12-14
349,Pintura,0.2002995667145616,2.593335550792318,0.4331517431567872,2.682896277921162,55.36162544085006,0.8384419693305859,76.91086429034524,719.4749423631481,2015-12-15
350,Pintura,0.2011705634136757,2.425578591600208,0.3107552357210306,2.449964790972528,122.30493847569501,0.8243893372288207,84.7633503436911,893.1793958076751,2015-12-16
351,Montagem,0.2918363791605023,2.0115744564974953,0.3009270613250511,2.1396447720550125,73.0147146410353,0.9056210737619707,22.157760124749206,761.3648703526255,2015-12-17
352,Pintura,0.4956803525572572,2.860405148342701,0.2988610900319911,2.7586902668934745,146.10842882968115,0.813803647905243,59.2935638881601,1474.8069848175305,2015-12-18
353,Corte,0.44166782804182303,2.1160055243386213,0.32827350936774014,2.217986803006946,145.1034710476049,0.8573338664980034,92.81227033336481,2312.244009333772,2015-12-19
354,Montagem,0.2620163785177406,2.404797099862977,0.42873786185126184,1.9695892831927342,142.27229320182812,1.0685147611555275,36.769427643966395,2013.037208157881,2015-12-20
355,Pintura,0.39514304812273865,2.156692547724523,0.37048102927199444,2.611365102716988,145.99200302472022,1.055911491443508,38.07086521568246,620.0122713174936,2015-12-21
356,Extrusao,0.37738741255997305,1.9284244451216472,0.2683219513144725,2.0404171438171863,61.19497292871685,0.855929789808829,91.96152979449118,1793.1344829486238,2015-12-22
357,Corte,0.21969359728503346,2.01150718252456,0.2540914070586152,2.1009247498689163,145.284228369549,1.0781354314329494,94.00714241518382,2986.6017963794384,2015-12-23
358,Montagem,0.3488513131854316,1.5938558790957478,0.3458941315727373,2.2216034436993644,63.49208775647731,0.9186758523966838,71.7290280690423,1947.2423604800367,2015-12-24
359,Corte,0.3985092416574102,2.354436658078911,0.3252881899689305,2.8458566342888165,124.26945241522667,1.074259047085464,90.50392570745089,1091.5724419382136,2015-12-25
360,Corte,0.33477723777231194,1.6383372053969758,0.4027373473765412,1.7469274152430259,94.96106473900011,0.8939380491849859,26.164930607080947,1806.821628040189,2015-12-26
361,Montagem,0.4632200183854011,2.6313084173222174,0.31798753279564024,2.1370657336332273,95.21898913428736,1.042095713071124,30.23542432553058,1053.489302991094,2015-12-27
362,Extrusao,0.26798664095766656,1.9635178204686181,0.2179786521038779,2.156138306260189,53.74773249682815,0.9743722444697874,28.580513981418356,1217.5521245145317,2015-12-28
363,Pintura,0.37083580712538344,2.8988977007573107,0.3243602647338417,2.751815153506376,128.47562767832682,0.907061047205668,73.41932138269684,2787.885710526013,2015-12-29
364,Corte,0.31675761464704966,1.840781194272072,0.2581597265035824,2.422477379914117,110.09219044784057,0.8199745327014173,55.38954257465321,688.3499348124726,2015-12-30
365,Pintura,0.47476531026948254,1.732082068850405,0.261464906082727,1.893032612476244,105.17355024149941,0.9030471715321572,37.122907495886146,1521.9017116058862,2015-12-31
366,Corte,0.4407254798745393,2.6777243439171396,0.2723367895577784,2.0372190541278927,61.7339045986147,1.0922804121621121,60.44802018746951,799.2836863597373,2016-01-01
367,Extrusao,0.3378980214344823,1.5328538003889807,0.48728345128987005,2.2165183353109716,63.89117056236926,0.9770390286251727,55.265071457093605,2180.9611068390122,2016-01-02
368,Corte,0.4901668605313289,2.1587771135745557,0.2696954503055735,1.5453987620038172,74.16500934611557,0.8838338858320886,30.297178547993823,1494.1824949708348,2016-01-03
369,Montagem,0.45566161767185265,1.8103783817803325,0.35997561008136714,2.0488174529257304,90.43742929224518,0.814575800057228,63.801421570731975,1040.2192713291856,2016-01-04
370,Extrusao,0.43759901660202594,2.3951865854894185,0.38054123153125696,1.866807389409915,143.37710051191465,0.8977060716411304,80.73824993544088,1802.1049659608975,2016-01-05
371,Montagem,0.46999869942185224,2.084713253623999,0.27159678111175795,1.9142584428235228,85.86615470369784,0.9310562895532069,27.479691306613987,736.2324903220731,2016-01-06
372,Pintura,0.32161351412055017,1.705949568644185,0.29078765030643217,2.6871920684368686,59.811201565703755,1.062430678364694,53.977003076942125,1432.2827445608882,2016-01-07
373,Corte,0.35994820160489643,1.8985214357566806,0.3341444226868905,2.72217454874131,126.26274892270347,0.8956409955593654,68.38093011753821,1629.0306529007855,2016-01-08
374,Montagem,0.4000103668571414,2.452760291620505,0.24243790804689447,2.325341371354133,122.45818869710067,0.9271403337605331,46.35708854652356,2056.4612115876716,2016-01-09
375,Montagem,0.4063814546326273,1.6002046879460174,0.32243322624219306,2.6558028694514113,80.20422882904953,0.9588437741006453,60.95981305703796,2390.223636792801,2016-01-10
376,Corte,0.4781701100762589,2.791219006946026,0.29488744467077294,1.570123285207872,136.35739961535765,0.8437878955036338,81.83500241230242,2620.6183389805915,2016-01-11
377,Extrusao,0.24402222586551253,2.9645947529434924,0.2836262317429244,2.5356455858791804,107.53407494297973,0.8180967107560668,95.05038657547802,1868.2322665034346,2016-01-12
378,Extrusao,0.4365367949397338,1.8563328151477778,0.4193934776183098,2.8212131030678655,55.80378642872769,1.0601088052416532,82.8124603616667,865.985762077794,2016-01-13
379,Corte,0.2787464867232037,1.6690145023370309,0.4706743822295382,2.392731232409736,120.09624047805144,1.0324326522594398,75.20808372292639,1234.263758820262,2016-01-14
380,Montagem,0.49198004076412083,2.288524065062647,0.4535215061079382,2.6698126954568666,67.49767979316246,0.9548714129396613,98.14693399373002,2216.8527565044815,2016-01-15
381,Pintura,0.42090039275839397,2.709570737391938,0.44415123082556923,2.972063204977116,56.218594513540765,0.8505917288681226,85.14074701724917,1690.537452606815,2016-01-16
382,Montagem,0.20343233046404108,2.992245788892597,0.35724118967897284,2.880765235480707,123.863571920547,1.0113104653087024,93.59098633385568,1784.4760525923696,2016-01-17
383,Montagem,0.20384491074772731,2.5007150641505556,0.41412098839970635,2.5147104566801692,129.77462963635475,1.010165243072112,62.64909595578441,1515.7077333926927,2016-01-18
384,Pintura,0.2854164781727204,1.6933142295064332,0.3771612237407219,2.829502615735146,142.61385217062397,1.0081438141235006,36.053834304545205,2166.394304785159,2016-01-19
385,Corte,0.34637146448966927,2.0950622266882895,0.20834845451764947,2.662633698084724,60.74135281933994,0.9006248064375852,35.80439937305474,2566.0237394974242,2016-01-20
386,Montagem,0.20924969089800255,1.8819027408921063,0.39095221542089953,1.777943201426519,126.22537648289568,1.0444817569642446,23.40733089750075,927.1648207013309,2016-01-21
387,Montagem,0.3186357272488044,1.7078706486539303,0.3861068104960512,2.1551764318910536,77.3180201307574,0.8041153619109337,80.05845191325285,2196.9035624429957,2016-01-22
388,Pintura,0.23569909547242313,2.886905135609867,0.49124764938363374,2.3999543366109632,68.39191970995273,1.0275899094895657,79.62379756995087,1044.4617127665952,2016-01-23
389,Extrusao,0.2011725857347708,1.609381496454879,0.4249714708318362,1.768791879482479,82.53537349280731,1.0812816055765149,58.40394495352936,1387.394397225701,2016-01-24
390,Montagem,0.413630289075563,1.6527228230671138,0.2972284190423994,2.0235314762422005,68.28314296575796,1.0979559844257685,87.16752187308398,1338.3163543486407,2016-01-25
391,Corte,0.3010251192830528,1.6172537364328057,0.30332818132669237,1.7251267294873807,135.82313764447008,1.0976276275625243,74.98214439872291,520.8207537303012,2016-01-26
392,Montagem,0.3798756142330467,1.5602393091996238,0.4223623113777688,2.5320906771805154,125.06978170251429,0.8439122180254225,69.52340839338461,1460.0492986237523,2016-01-27
393,Pintura,0.3101133191627574,2.4642467608510654,0.21347278739942377,1.7823935375325408,98.86409167590296,0.8421345081560566,65.41552726093158,2576.6680034765754,2016-01-28
394,Extrusao,0.3207620276210318,2.298813095027169,0.39409631763174113,2.7911224522706872,129.78902918773267,1.0825548606841042,67.34776422881842,2905.083990430871,2016-01-29
395,Corte,0.23034280854294883,2.387957438221536,0.3504659009777257,1.9294134104732061,103.29329702572034,0.91611658684813,31.53061981930266,2397.3681188814026,2016-01-30
396,Corte,0.21077834042683202,1.8701500783104414,0.4993108244907716,2.1597594074431434,97.64132506353243,1.0229145292059652,53.75958853170654,1073.6967416693255,2016-01-31
397,Pintura,0.4104423411609789,2.5674761618969577,0.45066702441664236,2.847757578846437,107.83150880128615,0.9366780339573344,82.74362548086629,612.7802744727754,2016-02-01
398,Montagem,0.3162720330402737,1.74283703245449,0.31394808556332576,2.5980434741612397,111.94207393112168,0.8260618419197455,87.02059963004471,2366.077479943773,2016-02-02
399,Corte,0.3352872188931394,1.565952265302164,0.3943677292340838,2.1377562045659753,71.4676928801935,0.9464438620629608,82.37471662340374,1933.0587354035897,2016-02-03
400,Extrusao,0.3528867131457274,1.7258729531628028,0.335404418206112,1.8621566773274727,136.5472718733959,0.8876382073123602,28.674084745223915,1427.828592175826,2016-02-04
401,Corte,0.27201522802929207,1.5473150032875638,0.20694431823269574,2.1843316530327055,129.98228623428702,0.9899256389809694,49.92619071116991,596.1721885739483,2016-02-05
402,Extrusao,0.46008341451975326,1.9692111419543523,0.3791594737213245,2.416007283416311,53.36780312582516,1.019392876840961,59.02954342354518,621.0623790778109,2016-02-06
403,Extrusao,0.23483614665981103,1.7107878813407948,0.3838111746811575,2.460771723489903,119.40889368105448,0.8980601046922673,75.20261154494187,2246.816761134678,2016-02-07
404,Extrusao,0.21831689019763822,2.5804667125921608,0.22703986699849313,1.5131632825884769,87.22571559048336,0.9922030478420002,79.03171748526802,693.4056398616934,2016-02-08
405,Montagem,0.4530008156294373,2.679808486256878,0.3775361489933282,2.741224937304499,78.02690482332791,0.8101017090328825,28.254851653118422,560.4843425776303,2016-02-09
406,Montagem,0.33587327115461457,2.4883949966951557,0.34330225456926367,1.658612560649144,75.03730213987653,0.9843812597636555,81.67642457574823,1145.0433812283168,2016-02-10
407,Extrusao,0.3344550575313229,2.765701978141915,0.27779635701853356,1.6202495508414223,69.44056162466191,0.994901544026563,55.28591221993445,2810.655621944588,2016-02-11
408,Corte,0.39962848851707866,2.9851112685473593,0.34759075852013255,2.856965814160257,93.83011642252335,0.9115481630201505,64.73033506983347,2485.5793583795958,2016-02-12
409,Montagem,0.28713752706106555,1.7832625018706196,0.32870520438652007,2.896895575621733,55.9807600445019,0.91740561182887,60.98424051830196,2973.173690596744,2016-02-13
410,Corte,0.31385231939260194,2.6146041022813926,0.3600447020787101,2.904905981992547,113.96002216106899,1.0810422875628287,62.723519438908085,628.1927423422552,2016-02-14
411,Corte,0.2753233026331262,2.9351417528743102,0.35915119160710496,1.5480847246542786,87.34531305227817,1.0993199329696934,96.73777672727371,710.6742560707245,2016-02-15
412,Extrusao,0.4483979108036654,2.9587576519713505,0.28087560956167684,1.9624269405513046,116.77017319194648,0.8031106145993818,37.96620067867824,1415.8543046695572,2016-02-16
413,Extrusao,0.2684106748922197,1.6117582969628557,0.23680887902654918,2.199956049112798,144.14636808172176,1.0320460541361531,38.350524365138526,2870.1730657388694,2016-02-17
414,Extrusao,0.2825511641498278,2.166134700477155,0.34795907247812363,2.6512073604795567,92.23817042415666,1.02429058430359,92.29708027577382,1966.5572812429457,2016-02-18
415,Corte,0.34720903712737883,1.690965528368834,0.35763216617435956,2.476136946438707,143.8468652516459,0.897529415651954,54.00257075783458,2836.33551115692,2016-02-19
416,Extrusao,0.3183128395215149,1.6039732386141272,0.42267043276928695,2.235332203902681,111.30420557715932,0.9062787421707525,76.7426132004274,1861.0184072521977,2016-02-20
417,Montagem,0.43588282752331386,1.7429885467330506,0.2755861504743995,2.4254050183414675,59.9125149241855,0.8214074283262184,20.934689648110467,2298.920878048668,2016-02-21
418,Extrusao,0.4774240225373558,2.6010381346395217,0.24211367463392178,1.576460427659354,103.61612203724849,0.9166573150740047,85.45205119871102,870.9949040175742,2016-02-22
419,Pintura,0.3930208012886349,2.3748656596608546,0.26021909744886434,2.8893900334951033,91.98791231262246,0.8831448335372685,56.19260521422618,1495.8767188501538,2016-02-23
420,Pintura,0.457430310278741,2.4376206365844557,0.4797526155621465,2.819994821171027,84.73560363583067,0.8738930930833227,89.53958337508544,1791.9173900294647,2016-02-24
421,Pintura,0.48794312006951035,2.4359428451627574,0.23610777681260497,2.137521827609972,59.09983044804602,0.8566002957979599,36.23165456666796,2153.282525768927,2016-02-25
422,Extrusao,0.33143016590890106,2.4346625031571283,0.33844871211595606,2.985258543814429,91.43398773143511,1.0783290633386664,21.763183623593836,2649.222229336245,2016-02-26
423,Montagem,0.3191717902902345,1.901360341375963,0.22100067845719648,1.6794583460119497,138.80468990110276,0.9258283401819017,71.84845385642875,2696.551831097441,2016-02-27
424,Montagem,0.44105221038630715,2.933886692617683,0.34840712794964623,2.473572412691081,104.08662405819464,0.8971444749627264,36.429938774525965,1990.9920602198717,2016-02-28
425,Montagem,0.45354889575981944,2.8933016592667515,0.2405843812860534,1.9630050924362152,116.98853163680192,0.87925634913503,28.819582814654126,2964.060075230955,2016-02-29
426,Pintura,0.41531637627664003,2.539543012836785,0.2490539222035581,2.3837552600339498,133.9281831983797,0.8532846943933685,84.41953514587996,2825.6609891095677,2016-03-01
427,Pintura,0.21708079100088246,2.1608227367750326,0.4848422259920967,2.031473620284231,144.25646076441382,0.8153937221764146,96.81638510397238,2005.7564043354648,2016-03-02
428,Corte,0.4474279677111059,2.312895327678156,0.459774703612327,2.733249106283077,68.19139460477808,0.9179062799104635,57.360571565004264,1444.2260518158614,2016-03-03
429,Montagem,0.2699142909452678,2.2017615053352557,0.22596806074368936,2.246681771609814,98.19666713127013,0.8036181359031184,40.8818697620594,2958.005540963753,2016-03-04
430,Montagem,0.2925112288042627,2.7160604336134275,0.2328524018538204,2.131339815543706,143.7182251113554,0.8923548903821985,53.89321323300052,1705.6913653221895,2016-03-05
431,Corte,0.20975763434637062,2.977031905286469,0.20833043690135142,2.8815793320800998,134.07446215898514,0.9236180468597903,49.14034067236408,1254.9146160197765,2016-03-06
432,Montagem,0.4320196010718149,1.7935560350846622,0.3548920081474086,1.522099671826329,75.30471470119696,0.8878562622170012,31.147867813741374,2808.845175126871,2016-03-07
433,Corte,0.4987118280986348,2.53485028991413,0.23366596425327202,2.8384720185897767,76.61237567300262,0.9174367177588993,68.81311867746872,1489.2033962283645,2016-03-08
434,Montagem,0.2180027027219249,1.9924542175695361,0.23501421245481868,1.8302592490766094,130.31124822868776,1.004973341760888,43.39087837521163,1809.2523876976181,2016-03-09
435,Extrusao,0.40784136860115505,2.952645872406643,0.28121518290043807,2.5290028923280126,87.08061930798647,1.069670964294877,34.74623914107483,1524.0302934350166,2016-03-10
436,Pintura,0.47640678816433546,1.6063743415546858,0.31615908029940604,2.1355360821091702,148.88472466146402,0.9286708357579576,29.214080393530892,1660.4693472133251,2016-03-11
437,Extrusao,0.3015349212728207,2.769872527015973,0.3008945488642065,1.8002022506825743,61.26813463853487,1.0351238656303425,81.32645751520364,1072.4972079306694,2016-03-12
438,Montagem,0.35365758169088457,1.5583566615599782,0.2532351889136681,2.472129219288421,112.78024592197156,0.8033917705463817,70.79246876156961,2727.5978757284292,2016-03-13
439,Corte,0.32384802989056816,2.1743473899049732,0.446941910200667,2.128874952391171,61.77240878442713,0.8193597591993256,93.08652106461884,1508.4508140011203,2016-03-14
440,Montagem,0.37550326233803044,1.7379873579829648,0.47526676275594615,1.5453392329077493,50.661286346012346,1.029417699939871,75.3156004367356,1629.8994614977123,2016-03-15
441,Pintura,0.4339049037015038,2.008561613593879,0.40979107451110686,1.9121113131906708,88.28566274245665,1.06526761160216,93.10687363591613,1625.3586265657243,2016-03-16
442,Corte,0.30972996546389986,1.7437898188895273,0.2645638400066135,2.447617141311404,78.57734038232532,0.9230818288970747,88.6614528300767,1545.5208248879608,2016-03-17
443,Extrusao,0.23456275387681186,2.736873788207962,0.2862975469003486,2.651017314531747,107.33875069910943,1.0622824012638246,64.65001574721185,2903.5815560378614,2016-03-18
444,Pintura,0.24105547123222582,1.876005591472205,0.3892517085388606,2.749669754261265,76.22845346013193,0.8051892753243934,39.03147166437752,2653.61044523601,2016-03-19
445,Montagem,0.25989558234346055,2.968649149708936,0.2757724542156965,1.7538222681237827,130.10263357483637,0.8379638724039544,40.07714140257414,2693.7713298681074,2016-03-20
446,Corte,0.4867248025249178,2.186333269566935,0.4643013242978697,2.6726239656821367,66.67636801992475,0.8626085666540784,71.97049755334389,1961.7506734181281,2016-03-21
447,Pintura,0.3355393302307308,2.3278700057094737,0.3313337243572657,2.600812776708919,113.83902619341134,0.9732943558418512,47.313047528745216,2839.1108790994367,2016-03-22
448,Montagem,0.2835815347141474,2.2120289973983853,0.25592871947911083,1.9731177698303315,126.67712515863879,0.8801002429728914,63.36029197342558,1191.496614402995,2016-03-23
449,Corte,0.3173817072495569,2.3870194838238588,0.3086385685066359,2.2003783016167207,138.41249719055895,0.8451173679825906,41.59363530112114,2338.5394212964093,2016-03-24
450,Pintura,0.40617317450698476,1.9879151427635617,0.43453888380140515,2.7286755624264742,71.8714979250108,1.0824634698523263,51.833081951940656,1519.272946360395,2016-03-25
451,Montagem,0.314977595288294,2.3474607834491827,0.3607834675997787,2.3468999433136175,117.64868986938282,0.8916504308337985,29.856215048855688,2403.9439509264757,2016-03-26
452,Pintura,0.47273323724698013,2.5084974852886797,0.41599084944535136,1.6553639126719615,108.02994212524648,0.9588755935890534,62.88250227435568,1107.311013420257,2016-03-27
453,Montagem,0.49797936527481496,2.8129725895479085,0.20411383691384724,2.1513440454302923,86.76999711970362,1.0734862469626558,40.46131532176064,1164.7691624199438,2016-03-28
454,Pintura,0.3421489431736967,1.9603929037504213,0.38552749426193034,1.5239252141980457,138.1171990304148,0.8696040550426694,37.95417067415312,1912.4696740499567,2016-03-29
455,Montagem,0.2984380580025898,2.6654146253915334,0.48806667252255037,1.799385318955138,86.01705886259239,1.048821562418645,68.61418625887723,1748.2915130474942,2016-03-30
456,Pintura,0.29654222858189594,1.81044472774519,0.4758240400526474,1.6341825387283384,79.92122163500899,1.0396769915889414,78.99815831093292,2435.274120776505,2016-03-31
457,Montagem,0.24460585056988168,1.5334198849865226,0.20372412540176144,2.078344161467193,95.59896040789005,0.8363750864657074,49.987004045414515,738.1254704009253,2016-04-01
458,Extrusao,0.3010960274289071,2.2625273594914073,0.4297377209596714,2.1735827903068055,122.08151071700067,1.0361920590804192,97.64392846326382,1510.737071450019,2016-04-02
459,Pintura,0.30502061349338927,2.666774776607319,0.38881227101320204,2.5483669582397654,79.82304967724421,0.9394634966560194,41.47351347563456,2335.6535673403805,2016-04-03
460,Extrusao,0.4899376823636356,1.5854374576354837,0.493666742931818,1.947764643563694,113.05949904067788,0.948684710361866,85.38361498200157,1685.6516012857512,2016-04-04
461,Corte,0.3492390192946613,1.956559121239764,0.43288929600924597,2.9248161342535144,91.08017115044645,0.8029133276667241,77.85138772177133,2742.973082015939,2016-04-05
462,Corte,0.4622569313920728,1.8878565863433086,0.4823677729649355,1.5207741732282067,63.74125214610833,0.860647050501161,65.30882183293969,2339.0727829373955,2016-04-06
463,Extrusao,0.2731463505968972,1.5425555619834126,0.4985688378151707,2.775404728147522,60.282532893043765,1.0233970378981594,23.28183922255299,2308.845840803776,2016-04-07
464,Pintura,0.24226566524363086,1.9719213766713701,0.41010515859587926,2.197784033066087,100.01355966256916,1.0378986310446245,60.68800805802675,2754.651689114062,2016-04-08
465,Pintura,0.48978278706009953,2.213962870860219,0.3296750969130229,2.955330971034397,65.58873230451997,0.9261141139784953,35.05055857982272,1442.8892752566667,2016-04-09
466,Montagem,0.35356476513679547,2.410868813043453,0.478044061845508,2.0114988893544936,126.54594085166933,1.0255788802467678,89.40633826935007,1652.242663954893,2016-04-10
467,Pintura,0.3905151179355133,2.1359407615129955,0.42542544116400616,2.628715138708598,77.7490742961982,0.804035198556863,76.61347422774887,1433.2344050568888,2016-04-11
468,Montagem,0.4039523600899648,2.6366637219873463,0.23068516757433813,2.3821504774458875,96.43281079150826,0.9617666490651045,28.125345799790118,2969.1285919384754,2016-04-12
469,Pintura,0.45554019808258417,2.5902923487434846,0.33801081575828684,2.0711735353907055,113.08364059699258,0.9088045174184655,75.19998563693613,830.8425119390629,2016-04-13
470,Corte,0.36423674929602945,2.2661032386843063,0.28851681983130006,2.270823990098021,121.04248159033095,0.9074615270248577,69.09547105376159,1692.608736906836,2016-04-14
471,Pintura,0.4167061353192355,2.9442366226762102,0.2692607361651286,2.3654081995174034,138.597694362595,1.0737096265126966,56.40437494804357,1560.0309232979341,2016-04-15
472,Montagem,0.4210506464035224,2.1370148084662004,0.22425698257237664,2.498235939921588,133.5324419414622,1.0208741474668312,84.75068647125573,2456.892692434242,2016-04-16
473,Pintura,0.35404385080468714,2.16610833534683,0.46893505271765923,2.957043996184564,112.74215802441552,1.0394927336626059,54.883142022248165,1785.1951957727565,2016-04-17
474,Extrusao,0.43859875133837545,2.257107659405662,0.48276039633486145,2.0540402928623718,58.11947904829865,0.9221019139789195,38.58713765360159,1064.325439047885,2016-04-18
475,Pintura,0.4623743906691841,2.5661127968368733,0.4263611982896166,2.401143662188039,122.17183323922937,0.8622281300596576,40.08735400910044,2884.014593603962,2016-04-19
476,Extrusao,0.21668654380314284,1.8731568924605306,0.3952855883740263,2.244950491779451,110.9287166413788,0.9272111055749069,34.23156955857273,609.0648450536866,2016-04-20
477,Montagem,0.2891441350566323,2.164788891409699,0.2110454264256174,2.8567145125180655,75.2188341150455,0.9133452225404722,84.5099928312044,2442.0617702524714,2016-04-21
478,Montagem,0.2010686144293893,1.8040159424165805,0.34062005441991394,1.6361330929055837,98.57786173903534,0.9441907529678497,61.592447352977395,2735.733765560492,2016-04-22
479,Extrusao,0.42311799024033836,1.5427945101302567,0.32293613617646544,2.2576733694277107,76.07441293702598,0.9301768992019668,50.4945341826288,1228.170528188241,2016-04-23
480,Extrusao,0.47019804242032953,1.6055028358975436,0.357474744199764,2.680327897564366,72.33788050798923,0.8511586874253922,38.377338682491455,1995.0100253375047,2016-04-24
481,Extrusao,0.2494492879776568,2.0363734515767034,0.3378791606230278,2.174445354283633,101.5766482671277,1.0912971263872266,67.31812579622877,1371.7827188690499,2016-04-25
482,Corte,0.32000590069313584,2.723473875500602,0.30121655159548155,1.6601750551977188,91.18737014924773,1.0055257722909825,64.13624023222343,1903.8880981361035,2016-04-26
483,Extrusao,0.24190317827406202,2.3325809157253414,0.2870472002433096,2.050279787687,122.27854764504052,0.886198503330206,36.892117046715775,1825.9373509252787,2016-04-27
484,Montagem,0.4123079235642785,2.17809990639715,0.42972280141388175,1.70743811667999,148.80465976841086,0.9284128384019703,34.22525863369957,1873.2056776254897,2016-04-28
485,Extrusao,0.31314133703027225,1.7744443118866742,0.297878659157917,1.685361284691916,100.90487096563325,0.8089073767124846,20.552926830330165,560.9336991314402,2016-04-29
486,Corte,0.2426738575552095,1.5157366062652857,0.40816826150044105,1.7430268052163624,86.66742993841774,0.9212983026649262,48.34802639189236,1957.822251765835,2016-04-30
487,Extrusao,0.33649659195226855,2.92623113168775,0.3193477755501317,1.9664620896540406,97.87365213409159,1.0832369980489132,56.92777656735742,2174.7485506851745,2016-05-01
488,Extrusao,0.24828848476858964,2.6287931420759434,0.37674406165385055,2.0776925663391346,63.45493893136383,1.062225470356157,20.80843786973743,1824.9727256120163,2016-05-02
489,Extrusao,0.3304389138650089,1.8742261048117155,0.2396571923646892,2.269932805645214,98.20529415255731,0.9901475474660028,44.22773757995509,2831.6490126680114,2016-05-03
490,Pintura,0.4908660712505489,2.179842375216679,0.4048486020777101,2.6387693132110988,66.8155689393074,0.8080108410580458,29.953532659715272,2974.047661900585,2016-05-04
491,Corte,0.20671510678583319,1.9138381572772247,0.46464136505744186,2.4363589693850187,145.71203169604206,0.9079425976610618,37.608763189871325,1165.988410973454,2016-05-05
492,Extrusao,0.40366485872244373,2.4673988908466877,0.21414372999282769,2.6953205411581584,54.415071690382845,0.8207684569459435,92.71973301600222,2585.0263999837916,2016-05-06
493,Extrusao,0.21771587291533384,2.1544261401633027,0.4675218171514264,2.520505347837564,142.50364806490677,0.8637520739627765,44.593893049589816,2798.7419615114823,2016-05-07
494,Corte,0.26243857553388433,2.227777738039059,0.2961670151208043,2.4951021722142093,86.11377812480538,1.0658858766143176,31.72769289627489,2767.437125454444,2016-05-08
495,Pintura,0.37899556991569305,2.97064607129113,0.20037515161085012,2.731790645604036,82.61435398765363,1.0934860995111277,88.54665235209225,912.8669186621728,2016-05-09
496,Pintura,0.3110476893658879,1.511316809665809,0.22761451195442864,1.9049823013466416,147.34897289804093,1.0223010007731814,51.01929279360219,1662.51375963342,2016-05-10
497,Pintura,0.3568413292342192,2.686794099673874,0.2859675957353276,2.3039207092596756,142.22742639577433,0.9391752700457121,50.07374338151238,933.7068504422411,2016-05-11
498,Pintura,0.330832254182964,1.5722342874093456,0.4159391983615627,2.4979093672217036,60.21816459104964,1.0684977259973212,83.8446973387301,2510.8163622968477,2016-05-12
499,Extrusao,0.2452877634848648,2.748712044760266,0.30322933349653375,2.895521519101921,134.1173996148425,0.8745405678950798,90.3592683209366,1022.5176332731537,2016-05-13
500,Montagem,0.36156930420609135,2.697553959801776,0.46773217414239426,2.078029982431283,78.70560125940517,0.9312976211356939,43.86977353323675,1955.2866984497616,2016-05-14
501,Montagem,0.43489559191467997,2.746311036455889,0.4673314438768567,2.4031859474585358,138.23058493180238,1.0360511812619244,26.033594407991238,723.7789460020134,2016-05-15
502,Pintura,0.4644073273387819,2.094275571238483,0.3252374904261699,1.8049727936363962,75.63825183621825,0.8592068505714714,77.04770532261875,1461.403532195825,2016-05-16
503,Montagem,0.31991639066547806,1.6977837111675715,0.33748035857738357,1.9321171768505951,123.65227947770393,0.8646881551809069,62.32552942863759,2091.0961601304543,2016-05-17
504,Pintura,0.41321641495479267,2.16844020032524,0.33370112620632897,2.7781299106587367,102.55202467847235,0.9459731878353675,75.49883756947463,1938.0963899944102,2016-05-18
505,Extrusao,0.2832932940345666,2.1356364613956047,0.2144219539903785,1.6331046155955906,74.78665401667593,0.8218342301222551,70.28992697909156,2790.4953122380984,2016-05-19
506,Extrusao,0.28945231633932944,2.134512743130637,0.44535045693682546,1.7796664944905116,96.05378078831727,0.8631944715857695,32.286848806432985,558.0917530246996,2016-05-20
