id,nome,area1,velocidade1,area2,velocidade2,massa,calor_especifico,delta_t,calor_transferido,data_registro
742,Montagem,0.436487598095888,1.5132418672683672,0.34342714625214943,2.5418608041575386,137.6925085660452,0.9114867269706021,78.76671084716187,2215.2727145372737,2019-01-12
743,Corte,0.3461609080554965,2.1200974525456613,0.4200976250389734,2.3714213241108606,85.85546343817104,0.9651961134410432,26.146794571042733,2188.5318367132713,2019-01-13
744,Montagem,0.30431127332139557,2.3602871442075384,0.4967611439562214,2.1016900714146196,129.6360718266586,0.965701763870608,79.37796045856108,2005.0404451572172,2019-01-14
745,Corte,0.20489857871407488,1.7609013041928394,0.29779524647409084,1.8579780563413928,97.14214574668554,1.0160103091355186,71.821163184986,2215.946192738406,2019-01-15
746,Corte,0.4120219730285821,1.6746679643978992,0.20408495259768594,2.3581569640109605,138.347549491125,0.9879083848055309,75.26518209073157,1921.7843724126767,2019-01-16
747,Pintura,0.2676791963355418,1.753476782516492,0.2743105353935751,2.5398467923711605,127.69317772373245,1.0658025341960977,63.76453123087331,2543.490955727333,2019-01-17
748,Extrusao,0.4272919513707739,2.4195205347818405,0.3046762753701634,2.222244124413363,87.07765913809843,0.8496551828857231,80.26931681678808,1839.5179554581543,2019-01-18
749,Corte,0.43997381728401463,2.9224294099831445,0.23495768594800423,1.7727932125043433,141.01910777972273,0.9922415605540628,84.35680329345718,1211.247417227613,2019-01-19
750,Montagem,0.3299373566200958,1.6259024472694636,0.41821328620541465,1.7608537322543873,99.77184528237561,0.8357803385292344,34.84329386413204,2288.582675711295,2019-01-20
751,Montagem,0.24652794409980883,1.8713313548753165,0.45263035323512,2.8162512321611812,89.0506042442552,1.0465949476967624,23.143199536994494,728.3643139754818,2019-01-21
752,Corte,0.3706376569764077,1.8889247792660373,0.25106917588410904,1.9054128508051387,143.95207594929343,0.86711491035957,79.98162460335433,2027.8034166895402,2019-01-22
753,Montagem,0.2708549787580673,2.0568516087627025,0.26001316264061913,2.987783603437637,89.32889606289989,0.9517460274036473,50.73070483051079,1007.4729482962005,2019-01-23
754,Pintura,0.4609291910155262,1.55615599759569,0.3227491867976428,1.7521351516540025,64.72447167982702,0.856098046611536,69.00817073711855,2349.28504337601,2019-01-24
755,Corte,0.44369066500701804,2.1275556651179017,0.3410574231130685,2.0834581618129264,121.41607619121817,0.8799500983792923,73.48837712096943,947.7135389783302,2019-01-25
756,Extrusao,0.3848494017993316,2.4544679720935303,0.42060441244032637,2.7445067624442405,65.67768296134265,1.0167695189003196,24.434249284323045,1560.8693282887089,2019-01-26
757,Corte,0.3367169007614177,2.430241460135591,0.39680244087944605,2.786240354626411,88.49980166489979,0.919175399087968,78.12096359280187,2310.6066481420194,2019-01-27
758,Corte,0.419373830333381,2.6702894556184873,0.40856120254019146,2.786169954314568,64.29384898547853,0.8457557688139118,54.074594582449706,2281.9362225971845,2019-01-28
759,Pintura,0.28132656350594604,2.8358349460227563,0.38596572591233835,1.5673841514402964,127.75838932415631,0.9125357625814159,69.13517274807549,1925.909222538792,2019-01-29
760,Pintura,0.4165419564886982,2.857114035364127,0.39301135349640504,2.34502792152906,103.3052619961051,0.9155311555698387,53.13533167386452,2151.273851610035,2019-01-30
761,Corte,0.44644902799383834,1.5087434656916638,0.3262961626074461,1.69086184084616,60.74244724261043,1.0058310516448747,71.92478954301376,688.180967929592,2019-01-31
762,Extrusao,0.24258890065864094,2.933835467892538,0.4018176976352266,2.9008768365749766,81.41619633830477,0.811146808433698,27.22944965859905,1018.7091415961012,2019-02-01
763,Montagem,0.2453914709245859,1.860942551025672,0.24403884292790246,1.7492094365301998,86.91852405782424,0.9475866339565127,82.53775462973661,1953.1632977850877,2019-02-02
764,Corte,0.2973993846276608,2.574044903021553,0.2608030762852379,2.085531351986892,71.64327032021103,0.8648760885444724,47.816404307143905,1683.309223650994,2019-02-03
765,Extrusao,0.42842734704354135,1.6554365780473757,0.2565115693095501,2.874433898164561,69.5808335925212,0.8940995521578882,80.61923264626932,859.2869153260428,2019-02-04
766,Corte,0.4301610846722782,1.9956681481245524,0.24373020286520547,1.5179603786900375,92.2056266568903,0.9295626789547489,77.29273439747107,1714.9577514693015,2019-02-05
767,Corte,0.2241865311801909,1.8415635157765216,0.2159412297672845,2.7190678764306195,71.30316007969394,0.9580487574712235,87.18579212862058,1276.0130894963345,2019-02-06
768,Extrusao,0.47783552401969276,1.9324644773219068,0.36411547447656256,2.0335966269521366,61.97884147996693,1.0070749957068863,44.40694995441339,1923.5123860498766,2019-02-07
769,Pintura,0.3760718133039962,2.4725356709512964,0.3009552438313425,1.5937479383818753,133.51541001959595,0.996117211675633,87.16407603812172,745.2041276448936,2019-02-08
770,Pintura,0.3268177145052549,2.4976281897026205,0.3626228412190161,1.6743890734761955,90.52237393457557,0.8724378545135301,91.7733894715316,1469.1217140422673,2019-02-09
771,Corte,0.22277768981477186,1.558047905084829,0.3569458239831128,2.4994928863873724,80.12967465095271,1.0214667399010704,87.783266011292,2126.8243842373877,2019-02-10
772,Montagem,0.3324169543091706,1.6355991252423439,0.3259297085834628,2.2611337449841526,124.16175189282211,1.0959900654226584,73.83901011345384,2094.0686261108212,2019-02-11
773,Pintura,0.23796733928946037,2.2721154652703257,0.42797064911657684,2.2403403147742074,93.96425517299085,0.9819218954273423,87.45835353656217,1976.6752250208954,2019-02-12
774,Montagem,0.29925677537268713,2.8152995502323748,0.315742081269008,2.64065559026396,66.52263137000122,1.018492701923394,90.02221309364077,1864.6678764545522,2019-02-13
775,Pintura,0.4464622321677878,2.591847587731565,0.429789188108302,1.6735016421344686,133.3462188355828,0.9238867318109124,50.950245338219744,2369.8420138830506,2019-02-14
776,Montagem,0.32853502101731724,1.5766515318314487,0.38561109106305524,2.579503989150355,52.014179328404,1.0373580663594824,24.38052695848495,2357.530474715411,2019-02-15
777,Pintura,0.2811262645323631,2.8916600280637694,0.4818069518618592,2.3191289589352464,59.92849956005585,0.8898536584136031,63.44144762627863,2992.211174384751,2019-02-16
778,Montagem,0.28843791596279184,1.998730202199934,0.3897801009523493,1.8083182211404982,125.12738311745844,0.8629138098721137,35.33188619206956,2676.309358639033,2019-02-17
779,Corte,0.31747888102678884,2.313984701412206,0.3324550086935756,1.54275216527053,77.079949519253,0.9267633147075041,70.56906533639027,2299.2493765653744,2019-02-18
780,Corte,0.3295861335670059,1.9810897319542897,0.22106494193831086,1.704688057023121,83.52659941544263,0.861780703933659,71.25297602426065,2755.2658391130813,2019-02-19
781,Corte,0.4985287503218615,2.6716518701267757,0.3589059554473307,1.732864444534685,123.1920173970188,1.0413520521398854,45.376230687035985,1112.7824860352184,2019-02-20
782,Montagem,0.21786049939804109,2.3967537542610677,0.28727168870700026,1.9711664497780936,115.32723023351357,0.9541493156242611,42.195973393745035,1968.8605887854212,2019-02-21
783,Extrusao,0.27203236336467795,2.9979522694428997,0.3160961169766476,1.8318040766765205,93.04080607048968,1.0031230322291116,89.07671503988657,2243.6133168865535,2019-02-22
784,Pintura,0.4189944258598661,2.1732918289750462,0.2719704921300736,1.933201025841401,101.51704388734416,0.8301767499145404,96.29038707384748,1377.5002808394665,2019-02-23
785,Corte,0.49964791234806555,2.979637250337161,0.3213186616876297,2.273463214301591,90.24760218157093,1.0986175584768705,40.39089729608766,2295.1951131278583,2019-02-24
786,Montagem,0.3545503413804085,2.1022201265926457,0.33143879111574504,2.7978667649367157,117.1064413691724,1.0344296648267701,46.687030199104,2625.68840692602,2019-02-25
787,Extrusao,0.3270509411038182,1.6977409122714957,0.39544718516340926,1.7721989588278806,130.4899362896557,0.8930416389785842,89.90473384322092,2501.7998414519307,2019-02-26
788,Corte,0.3413644061372595,2.692862740259846,0.26542103253209715,2.5732030202665883,59.57501147463448,1.0147299648206949,38.25459858890931,1164.4487360722114,2019-02-27
789,Extrusao,0.39865530176082287,2.215879955503219,0.2878100005954736,2.852519278466379,122.637466241273,0.8123740833553256,40.863755916646696,2532.3388264596306,2019-02-28
790,Corte,0.4298984811470353,2.5347759765284517,0.2918088236106298,2.3359976594388967,137.11696140442302,1.0081828925986127,82.39252709955649,2804.532887433998,2019-03-01
791,Montagem,0.48943163851373495,2.2736703123584148,0.4588734804420017,2.674343804426706,105.75532225679092,0.8062383464897311,33.934228402039224,2584.935165426035,2019-03-02
792,Extrusao,0.3435467880433386,2.327544293067813,0.2779869745150005,2.1832811456549464,149.31292301519508,0.8436099165166865,41.08411598272247,2798.0468917993107,2019-03-03
793,Corte,0.4183831738019954,2.7722131960954544,0.4837622542853232,1.5403791638492887,71.33447272499907,1.0931925079730451,78.26452050381641,2048.307172789473,2019-03-04
794,Montagem,0.4401169336335122,1.791428247433147,0.2828657631363781,1.9489820209263071,145.63461902891703,1.0765299260479009,23.72623853693982,2643.2875968143508,2019-03-05
795,Corte,0.31558940404313446,1.699179252232721,0.312985356992964,2.2606552099992543,81.64510631165219,0.8325660715890781,70.48360684534765,1100.2259052557356,2019-03-06
796,Pintura,0.28780433023817686,1.6234432309170344,0.3011016655972787,2.0262967002668746,93.12186078447647,0.8872482359710905,91.01304851258841,910.5214992455197,2019-03-07
797,Extrusao,0.2663734929473825,1.8255873458924177,0.2823884414613256,1.7203739517372711,99.41413191867741,1.0005983585751244,27.63239547701149,1738.9582507625469,2019-03-08
798,Corte,0.48154361066628365,2.2003455278692825,0.4592353585830239,1.6389306433819675,120.81178121815093,0.8926898216308617,37.00580914150258,1052.1888441089377,2019-03-09
799,Extrusao,0.3585199333438433,1.869981733307685,0.2851054584062237,1.6795983924564704,143.08459187570742,0.8978682085048075,43.47181695049343,1994.7798843475166,2019-03-10
800,Montagem,0.3974824130301513,2.113097573280793,0.24188617855629305,2.352134947418048,62.64448854298425,1.0647272824519676,40.06036933063712,2543.9563112674987,2019-03-11
801,Corte,0.4223427606123747,2.078505890756632,0.4056391801132647,1.6074601085963651,84.53052547595611,0.8185171863173845,78.13063512106388,1835.4009054773403,2019-03-12
802,Montagem,0.3440358038065301,1.5704497217087445,0.3281901215505004,1.8301014604202113,122.65394026342685,1.0760182114938606,37.79347448395096,1478.7895647865198,2019-03-13
803,Extrusao,0.3406251331297214,1.5449486428834973,0.49536110268417577,1.8322601907192593,144.13396652518892,0.9454363744532298,57.55293532323166,1868.2462172571074,2019-03-14
804,Pintura,0.46664075170901015,2.2266393885058706,0.42223998311024885,2.3453572055255556,105.16690468343519,1.0959640154191974,49.377635501508664,2100.9739270431864,2019-03-15
805,Extrusao,0.387141698501151,1.6347084714984843,0.3400645246466648,2.982103259897618,53.6682920439606,1.0085873771265605,23.735712708525185,1712.2671529774743,2019-03-16
806,Corte,0.3925542528197703,2.2244567553003227,0.29191628682768994,2.2748387806156565,81.21958981253692,1.0016379344084296,33.767060789574764,1602.2559023018316,2019-03-17
807,Extrusao,0.48152747152389486,1.794955990653292,0.4105186917216195,2.293353615829803,93.66149587917094,0.9230114819489734,58.14210322078587,1149.2991453849772,2019-03-18
808,Extrusao,0.214187309566008,1.6802729462029187,0.3329671124855712,1.5861343637943264,132.15719873277433,0.8652062473719342,58.56610155549892,1944.0027579412856,2019-03-19
809,Extrusao,0.27917555272913375,2.015616029326777,0.4907002189491041,1.9918239539018128,108.9506811524134,0.8651961167997465,28.719483301920157,2392.40434384353,2019-03-20
810,Montagem,0.3951540994628553,2.113076547092776,0.30955123182042843,2.9088074527677734,67.34281623604464,0.8126143205410618,71.82410215589337,814.4651878202958,2019-03-21
811,Extrusao,0.35749187314887776,2.100049265856863,0.44395734270474474,2.5590663110709677,66.93797622563036,0.840473785943733,86.2596830234758,923.8708655919204,2019-03-22
812,Montagem,0.38924536210027494,1.6409758770158198,0.22284460192838643,1.7895441269779748,61.74556496362843,0.9476192857384427,59.51455952027079,2533.270270259748,2019-03-23
813,Extrusao,0.3211713881397986,2.5940938420967736,0.3869570125932481,2.949341035177004,109.01652868322125,1.041570821234664,66.71230920568996,1502.6083812186566,2019-03-24
814,Pintura,0.38215138309369623,1.9774348026839559,0.38824897169084144,2.57550148517895,113.73241486522244,0.8782003249990505,24.872865997828264,530.8181411178052,2019-03-25
815,Extrusao,0.2819648489387038,2.0508535978296507,0.391873048028787,1.6834941993698707,113.85636790575319,0.9448117957764947,37.291348959550525,2044.2761786216602,2019-03-26
816,Extrusao,0.4102574194716432,2.413564082290053,0.23663714870454822,2.741985137856412,91.41796396052615,0.8731184553249638,36.805264081865054,851.6526063038608,2019-03-27
817,Corte,0.29889513580380467,1.8431629190975087,0.3186290474447239,1.933430147375957,66.04301541455364,1.0920828946023209,36.92524087551349,2035.4748796951492,2019-03-28
818,Extrusao,0.2284179971093236,2.075045440862316,0.22345365266603476,1.9124282617317079,131.92154641025837,1.0742259977970274,22.06605398059013,2322.348403376946,2019-03-29
819,Corte,0.2122892297085345,2.356529110579709,0.24500604745885818,2.2162618680523707,120.00971879300695,1.0267633876783493,28.348256091968295,2861.605483046209,2019-03-30
820,Extrusao,0.3635777214696468,2.7648879148242904,0.27538466339168244,1.6051522193461676,51.058859023137416,1.0128540100517198,45.350287025180556,2926.5644966042587,2019-03-31
821,Montagem,0.3141094815143922,1.6913828516420857,0.4214951597503455,1.9315726790009495,80.00322308296414,0.9642623038281635,57.229017846717085,1631.8287113148494,2019-04-01
822,Extrusao,0.306973699685278,1.9766603874706905,0.24403245647687688,2.553649729409058,98.86086620464715,1.0201033999440663,89.51797355550791,1014.7859225092574,2019-04-02
823,Pintura,0.27601382082520454,2.9363335089852107,0.41573672142061485,1.6999709358127928,112.53067994743401,1.080687637527257,48.59781406749724,1627.8829480164584,2019-04-03
824,Pintura,0.4339519717366935,2.5099451027901765,0.34185960640028157,2.616303411052732,107.67390994414538,0.8424119609508146,27.03977018141859,1308.8299003000766,2019-04-04
825,Corte,0.24529853401719293,2.8619760951449953,0.28254524805845477,2.474790740474649,78.90653869686031,1.0227356224269866,57.67190343333751,869.1358049081922,2019-04-05
826,Extrusao,0.33060564116588137,1.8714631979657543,0.24678252283982757,1.6815015080119395,69.52244837658506,0.9214101404515017,70.93215305625307,2282.907092862906,2019-04-06
827,Montagem,0.3220739175822862,1.6272664579176879,0.2801675965010285,2.31838354084923,146.52245479251957,0.9018705406298249,61.87851968992071,1909.3525291443327,2019-04-07
828,Montagem,0.24208145325392189,1.5684841929008333,0.22972586345305598,1.7922787646763403,55.95573469728513,1.0886591024865948,88.06400504568379,1164.321777962175,2019-04-08
829,Corte,0.39917371294513254,1.6476985542723654,0.46806754527476535,2.7335548459705223,115.03176173449324,1.0205954057932098,56.01613420176814,2164.0550579538494,2019-04-09
830,Pintura,0.44212000023486897,2.0640259836428734,0.2998157748120246,1.7567250644793773,67.93469340767555,1.010033491857543,83.93584763474942,1244.1152664622061,2019-04-10
831,Pintura,0.3778435505214621,2.448543934244107,0.2661300160370771,1.9883235291038481,105.68397779798413,0.9891458702018645,97.72238975942125,1040.7526817444152,2019-04-11
832,Extrusao,0.41402215048519303,1.8344506740388762,0.32741261083932316,2.6099573006544854,77.9081984287586,0.9590540833373049,65.8613667466012,1160.3015862332356,2019-04-12
833,Montagem,0.40188996742300426,2.7545858401219205,0.34788152584027787,1.746982584830267,87.68780208723678,0.9594967674384739,68.41111040921083,1384.1661678776945,2019-04-13
834,Extrusao,0.478400853076137,1.517680292937187,0.23295075905526766,1.7921679216195794,128.35677289923711,1.0721355070154854,94.09195757625758,1286.9662628137658,2019-04-14
835,Extrusao,0.3971220140344453,2.90880311280619,0.40185991403361754,1.875856664563847,85.64467838805585,1.0977413230811046,29.88129160046708,1358.0718981143978,2019-04-15
836,Pintura,0.45376073805590744,2.5049786327680525,0.21786029205803717,1.7491326872489648,138.78085376888603,0.9112224199651694,42.675819874075756,2529.532894625425,2019-04-16
837,Pintura,0.48363892843679523,2.8120492128040837,0.4615851296382229,2.9237857154331914,58.50211507208974,1.0047108812952437,33.39912399937017,704.928382542259,2019-04-17
838,Corte,0.2647226366894335,2.5008966283948184,0.23541525919778392,2.256794352427672,62.0140187054716,1.012215827673783,27.34711357669856,2663.0364800110224,2019-04-18
839,Montagem,0.4500456387611256,2.3960546599056194,0.32815344357624154,1.5590632894216845,91.09019885808935,1.0868238130764323,26.23474611937563,1847.6776843462471,2019-04-19
840,Extrusao,0.2956052803250785,1.631552355805813,0.42679882715226536,1.6782878730895532,140.2358052402181,0.8013588458531284,37.69579857935719,2605.575568931086,2019-04-20
841,Pintura,0.3583877300280718,2.9977364374349995,0.3107050483300129,2.335011506786916,80.24002757469077,0.8673964589106887,98.92256940732685,565.6172628064272,2019-04-21
842,Montagem,0.4781735973640812,2.711697228344038,0.34157225673929814,2.5647450654236157,139.9940723786818,0.8145886618361475,65.12075356542029,2337.235381355498,2019-04-22
843,Montagem,0.4029022382231173,2.9396706585189243,0.3744118939135707,2.8395265890139667,87.29615478417145,1.0423302962021919,25.599717466588743,1857.553460271905,2019-04-23
844,Extrusao,0.4865022648476801,2.5796387501012954,0.3726915513560568,2.075080496451137,87.65663703449258,0.8972597218807935,36.69533554369109,523.8064855607408,2019-04-24
845,Extrusao,0.3553323206500864,2.115055221550657,0.49357415348667566,2.045830520215667,112.89876280548856,0.8636836354474049,71.20001387842714,2007.1660285682476,2019-04-25
846,Montagem,0.36150151982363266,2.2654521341072282,0.3780611693145548,1.7067088614980204,63.3845848024676,1.0153636046856178,34.06071073214758,2411.523788470061,2019-04-26
847,Pintura,0.42483298963270233,1.9363577371766212,0.42651150194416804,2.5557596981078445,138.82655665653414,1.0490594021233883,23.64144534454259,762.5924903083269,2019-04-27
848,Corte,0.49361968208414675,2.725380632958716,0.3487160847581018,2.912238153029662,103.99479518383886,1.0855843511760794,22.6842775337986,1694.3374543366112,2019-04-28
849,Extrusao,0.4033110017715028,2.491649928152519,0.3906215533073969,2.042622013503221,52.18585837958183,0.8132735784586698,75.35519282483057,1225.8521062060217,2019-04-29
850,Montagem,0.210008320244497,2.1134436944770414,0.4779724333452924,1.9971743754343254,79.51183719057903,0.9891129957846052,56.01300148911862,1962.1554173764277,2019-04-30
851,Pintura,0.45404605960267436,2.089993128803449,0.49243466450625656,2.748082386940111,54.459196790342034,0.9997948936224229,83.15260359127564,2427.191511901413,2019-05-01
852,Montagem,0.23810913674943038,2.7118475351246234,0.40677566367455453,1.6523381246727824,53.9857645568302,0.9665467555315703,84.01342064346052,1242.051288861529,2019-05-02
853,Extrusao,0.26815780698867847,2.3271411922733662,0.43186935343126054,2.9373296457851032,135.26114919172016,1.0636619830984073,37.7321666802958,2581.4546183937223,2019-05-03
854,Corte,0.26282368502452513,2.659515730956606,0.41601633905738855,1.7357619270626012,129.03299985527397,0.9274748726842933,36.139376116568094,1340.8297973275912,2019-05-04
855,Extrusao,0.27902828297377774,1.811304882969724,0.4757256328559591,2.3070323252489495,103.32786850791686,0.8655433566095931,71.85746307496387,2769.8216768333614,2019-05-05
856,Montagem,0.3208646826934033,2.7857850961284036,0.2262807014222651,2.4538772705435603,97.74240303701626,0.9525447838728948,25.847107657428268,2864.7210997174666,2019-05-06
857,Corte,0.40270630965223364,1.5886746537129857,0.41257678882905147,2.8624333744152417,119.67562542151991,0.9539015496241263,31.246204959750578,1739.4065300797809,2019-05-07
858,Pintura,0.31317446228397416,2.4361625370597415,0.2307059468318054,2.521711495834232,130.26167209091668,0.9122766354767384,79.53645875347982,1685.03792564202,2019-05-08
859,Extrusao,0.3301615304286209,2.307873332859919,0.24526155602582614,2.8125810186591718,56.192352072909436,0.8216089959791651,59.68204794513417,2098.4091779353166,2019-05-09
860,Extrusao,0.36111396432953835,1.5784039533455387,0.4104191857106959,2.301176889060943,89.67463716971838,0.9881993393236888,39.46766765255981,1185.4124304937372,2019-05-10
861,Pintura,0.2221480201425224,2.5733085377130145,0.47638836979517435,2.248515515238125,110.00780706766594,0.9161508492571613,57.52505361961561,2735.853306517079,2019-05-11
862,Extrusao,0.27929727116661324,2.9338946826772814,0.45684632033535516,2.043452744883618,91.22631219238107,0.9776791376818258,70.27621348390237,2898.8057995349336,2019-05-12
863,Pintura,0.2016163301113633,2.445346832230584,0.4969365931923806,2.688589377109172,115.41429447317245,1.0759829176359745,76.72373971757997,2307.053949347647,2019-05-13
864,Extrusao,0.3417094987857723,2.986239565255776,0.47544149224806925,2.767238871484837,77.36989296283842,0.8319228436863049,42.368522703365386,2763.0494880155447,2019-05-14
865,Extrusao,0.3731336618386243,2.186751715317256,0.47979928656812426,2.620731801644711,131.16766016441613,0.872748304952837,85.22073293809954,1658.950337707554,2019-05-15
866,Pintura,0.39784373656576444,2.1144337898158017,0.3872250951396371,2.1993069051315426,117.54190175588089,0.8385377974681929,63.911519477338494,516.2733739804602,2019-05-16
867,Pintura,0.307842221618274,2.4764879387917493,0.4589048050879775,1.5584814276080265,81.83818754964068,1.0805434321151588,85.36188560795728,2748.774376057545,2019-05-17
868,Pintura,0.48715499323340056,2.4282333071747892,0.2627530184701853,1.9401979932287612,121.49610775620707,0.9119991989293423,25.779843893858345,1625.155603670661,2019-05-18
869,Montagem,0.29846355959336507,1.9338532993408348,0.2346392930624811,2.0312612237076726,82.53253519443055,1.0140844647907343,52.36523007288389,1485.182898587598,2019-05-19
870,Extrusao,0.2760802509644908,2.8331716730956327,0.31551163298689977,2.754465492552336,98.56136775987808,0.9499353502506271,78.04466560916211,1268.9506985384567,2019-05-20
871,Pintura,0.24669750675099908,2.912875827857361,0.2492558678624629,2.8770883505789593,123.56430056625352,0.982884988259245,67.31794154119252,1065.8798018389355,2019-05-21
872,Corte,0.48432513107725517,1.8663943770293847,0.48946686896628855,2.0339389626606215,102.06696719075532,0.9269116234521079,89.76641990703762,535.6938707363969,2019-05-22
873,Pintura,0.32352710233701387,2.099710724287357,0.21804582323593907,2.453499022246872,57.536511835437125,1.0143021636854026,69.78893835213667,1533.6128247369013,2019-05-23
874,Extrusao,0.39073450464726656,1.913889337332292,0.3073461403773798,1.846015136818663,84.39802567202479,1.0539186013701638,47.90332787032017,952.3373362569428,2019-05-24
875,Extrusao,0.21156852894277497,2.058149936925883,0.43250386350216785,2.1609459853146165,59.079637399542875,0.9594197364456868,86.95762423515347,982.1498781919067,2019-05-25
876,Extrusao,0.25477475868453153,2.579749577945563,0.29450082136910866,2.9330672784132097,126.51146913123796,0.9784932798661466,23.65773776934894,2325.2188904017194,2019-05-26
877,Extrusao,0.4126208029196533,1.977281811765976,0.20137596509556863,1.8759548745150796,91.73916524191682,0.8747828890829459,24.1705185947618,612.405195363956,2019-05-27
878,Montagem,0.33440926712986907,2.51429214241221,0.20294789570999194,1.9229997475121405,68.98366161174118,1.0308133745467452,69.31071041459991,1566.9671209078888,2019-05-28
879,Extrusao,0.49637098814965486,2.464889233615566,0.45267266921948784,2.3651427680034818,135.27654960095367,0.8489383473874015,75.07809264495427,2878.9718436217067,2019-05-29
880,Pintura,0.30315002501027977,2.03305801459139,0.3472650141024045,2.5250614386684394,68.48493784110208,0.8364813454795778,62.40288638965437,2386.2595928257188,2019-05-30
881,Montagem,0.2914900626571531,2.231237616099066,0.4064087625155276,2.169885245051428,57.79034052633345,0.8542527191806957,66.9132955445815,1876.5984898935455,2019-05-31
882,Extrusao,0.28596794380986823,2.7561473040774978,0.29904610197073855,2.4978534433502593,88.67813718819755,0.9020493128221361,27.448099550820054,1397.1630765387877,2019-06-01
883,Montagem,0.3403961101520188,1.8695857205761048,0.2623601135202641,2.6557846733975623,59.87881047313799,0.9466187017423253,73.71998464054744,2453.4300042688574,2019-06-02
884,Corte,0.439139097098892,1.9377980262626169,0.3138791000094244,2.3850233255293336,93.3209878330808,0.956938060950447,57.26388376516623,907.5971413137211,2019-06-03
885,Corte,0.21253756963601905,1.8878650347429833,0.4730793663336335,2.8119301425449614,107.6281712341262,0.9014583553302395,62.32601700485178,1102.6909367660205,2019-06-04
886,Corte,0.20181626023736066,1.606666498417055,0.34416462244142065,2.179970323471057,136.28889515479412,1.0560599079747355,39.56862718925069,2616.7771807079025,2019-06-05
887,Pintura,0.22033936352629463,2.469008528156923,0.2524174948121641,2.3869733934429402,103.19368731007256,0.8992166891686942,67.9729222058398,1960.7239203569495,2019-06-06
888,Corte,0.26649700008865296,1.5854351712205956,0.33908584705723255,1.978283855969426,130.1046560654944,1.0156226834823654,37.743668985875054,2534.5726635678443,2019-06-07
889,Montagem,0.274989238801739,1.6103223333163972,0.3951465199319629,2.3265823876320524,61.49611937606301,0.8425237604915594,41.78106789436916,787.4019312153092,2019-06-08
890,Extrusao,0.2830896466766141,2.207572755370186,0.2604811209802622,2.9057170050531442,62.50166430050098,0.9247973423303846,74.30367497367124,998.6588704810949,2019-06-09
891,Pintura,0.2319746264940969,2.4589274510302825,0.4672771060139866,1.920974398994397,64.16458349396929,0.9225639695048229,74.30331194113292,1684.065099106746,2019-06-10
892,Pintura,0.2430650412938812,2.4074487123717816,0.2935140399782853,2.290406655893243,54.84042608810903,0.9950580871527737,21.03636358639509,2364.259623347878,2019-06-11
893,Pintura,0.35573467825448934,2.8177691751549827,0.4465920541332891,2.346841620466658,132.26471166101567,0.9547118153600043,76.49872305793392,1791.5598717380292,2019-06-12
894,Montagem,0.47347965605881287,2.2579472238122453,0.2646360400353604,1.774702598337368,56.817648084039305,0.8597374177229264,26.30382514371453,1082.8564887409334,2019-06-13
895,Corte,0.2634455025859619,2.1580111312064396,0.32391137930330344,2.3477697763769134,63.17350104929318,0.891604557913895,83.87125301321582,1387.8961201801333,2019-06-14
896,Extrusao,0.43272200185490733,1.9003118750262897,0.4891738581477766,1.9844102103532697,143.22755675767579,1.0325768745945094,24.702883366103876,1884.949149781659,2019-06-15
897,Montagem,0.4582203470435957,1.7139737113998081,0.4394026666456293,2.6388581661692276,79.0076274781608,0.9992908644532728,33.78144857225004,2962.350599863259,2019-06-16
898,Montagem,0.2942936485819729,2.339812067373106,0.3932338332977042,2.2340835453099537,75.65974108383215,0.8100641383895386,77.45874361659818,624.7108529912408,2019-06-17
899,Corte,0.32415434753865946,2.8402016237576815,0.29765408389607406,2.0117052787259517,149.42797912956746,1.0425289809415765,84.52567933438472,581.7670593397329,2019-06-18
900,Pintura,0.4738058173155101,1.9783090093105995,0.2407796463883826,2.5033285303697577,70.5021514263115,0.8167971145003146,95.14630026534712,1564.2244976128418,2019-06-19
901,Pintura,0.22162644099355328,2.800494585417632,0.49488013736624875,2.2416089855152697,92.11691193124635,1.0532158980291613,44.91685549040081,2268.920655973676,2019-06-20
902,Extrusao,0.22411057220450598,1.72310934659373,0.47802974498854606,2.8645920616059883,135.1294866367245,1.0851865151546174,95.15257511977825,1514.3798805207846,2019-06-21
903,Pintura,0.2214741723319758,1.6749454266054826,0.48192762517592674,2.814146992321394,123.63202039211912,0.8409814331456924,98.6639941637415,2514.0323606144348,2019-06-22
904,Montagem,0.3626602443504843,2.652522940696298,0.2958051111232003,1.7528650412791187,93.61077199067469,0.9094319868796228,89.20826019227565,2166.7786329043756,2019-06-23
905,Montagem,0.34641151076966464,2.966350108337371,0.3785638141975311,2.304386622574361,64.79017053001411,0.9207150660775807,32.89043021382864,1813.4875654203843,2019-06-24
906,Extrusao,0.4117288379431071,2.6454342185184068,0.30118403631362284,2.3041801956827297,133.06610072826467,1.0664021462515878,88.3641032539291,2985.414626727265,2019-06-25
907,Extrusao,0.4892357237921157,2.092152300868893,0.3893359739330027,1.6714400632766437,99.39264828489907,0.9342957715498262,43.314215720872376,1735.9954483615438,2019-06-26
908,Pintura,0.29268162319573754,2.838285676696759,0.4799149327191657,2.146787176786167,59.5720297714241,0.9048992398251785,65.03478753619994,1461.2433422015133,2019-06-27
909,Montagem,0.419701689874157,1.6521967013860803,0.22020991804278195,1.694603701145244,61.00646049196558,0.8260238807330449,44.374990869185694,2436.8669360791573,2019-06-28
